
Position: 1/1 (r1b1kb1r/pppp1ppp/4pn2/4q3/8/8/PPPPBPPP/RNBQK2R w KQkq - 2 7)
LMR,4,1,3,4,7,-1276,0,1,0,0,0,-303,-302,-303,-260,-241,-263,2,8,-1338,0,0
LMR,6,1,5,5,13,-11855,0,1,0,0,0,-303,-302,-303,-206,-283,-276,1,27,-1338,0,0
LMR,8,2,7,7,2,11922,0,1,0,0,0,-303,-302,-303,-110,-266,-275,2,5,-2574,0,0
LMR,10,7,9,8,2,10602,0,1,0,0,1,-303,-302,-303,-307,-302,-302,36,38,36,0,0
LMR,3,1,2,2,2,7540,0,1,0,0,0,-303,-302,-303,-302,-289,-291,1,3,-1340,0,0
LMR,3,1,2,3,2,10902,0,1,0,0,0,-303,-302,-303,-162,-246,-255,2,2,-1338,0,0
LMR,3,1,2,3,2,2226,0,1,0,0,0,-300,-299,-711,-129,-297,-299,2,8,4276,0,1
LMR,5,1,4,4,3,1784,0,1,0,0,0,311,312,295,382,312,311,4,8,-514,0,0
LMR,5,1,4,4,8,-8112,0,1,0,0,0,311,312,311,382,332,311,2,4,-1472,0,0
LMR,5,1,4,5,5,-1276,0,1,0,0,0,-289,-288,-306,-258,-236,-248,4,17,-1338,0,0
LMR,4,1,3,4,4,-2921,0,1,0,0,0,-289,-288,-322,-339,-205,-218,1,3,-1338,0,0
LMR,3,1,2,2,2,2005,0,1,0,0,0,-302,-301,-306,-225,-293,-135,3,4,5693,0,1
LMR,3,1,2,3,2,-3125,0,1,0,0,0,-238,-237,-296,-90,-146,-175,2,4,-1338,0,1
LMR,3,1,2,2,2,1031,0,1,0,0,0,-309,-308,-317,-200,-298,-308,2,4,3122,0,1
LMR,6,1,5,5,3,11941,0,1,0,0,0,-289,-288,-298,-86,-269,-252,1,9,-1338,0,0
LMR,5,2,4,4,2,-13994,0,1,0,0,1,-326,-325,-342,-355,-325,-326,6,9,-1389,1,1
LMR,3,1,2,2,2,5333,0,0,0,0,0,-289,-288,-289,-288,-270,-286,1,2,3124,0,0
LMR,4,1,3,4,2,18865,0,1,0,0,0,-289,-288,-351,-236,-288,-312,3,4,4086,0,0
LMR,9,4,8,8,9,-11824,0,0,0,0,1,288,289,288,292,306,306,20,17,-2119,0,0
LMR,6,1,5,5,8,676,0,1,1,1,0,288,289,288,325,339,288,4,12,0,0,0
LMR,9,1,8,8,8,-13918,0,1,0,0,1,288,289,286,286,301,288,1,42,-1322,0,0
LMR,5,1,4,5,2,4262,0,1,0,0,0,288,289,-787,296,340,340,2,4,-1338,0,0
LMR,7,2,6,7,5,-10418,0,0,0,0,1,-289,-288,-331,-345,-258,-332,2,6,-1338,0,0
LMR,9,1,8,7,18,-13633,0,1,0,0,1,288,289,288,286,292,300,1,24,-1338,0,0
LMR,5,1,4,5,5,-4397,0,0,0,0,0,-289,-288,-312,-340,410,-212,2,5,-1338,0,0
LMR,6,1,5,5,5,-11738,0,1,0,0,0,288,289,288,338,323,224,1,15,-1338,0,0
LMR,3,1,2,3,2,-8912,0,1,0,0,0,288,289,-390,320,316,311,1,3,-1338,0,0
LMR,4,1,3,4,2,517,0,0,0,0,0,-289,-288,-305,-295,-234,-282,4,11,-824,0,0
LMR,6,1,5,4,14,-13844,0,1,0,0,0,288,289,288,338,295,283,3,24,-1338,0,0
LMR,9,5,8,7,2,11010,0,1,0,0,1,288,289,288,302,289,300,16,21,467,0,0
LMR,3,1,2,2,3,6797,0,1,0,0,0,288,289,267,245,300,300,2,0,-1338,0,0
LMR,8,2,7,8,2,17020,0,1,0,0,0,-289,-288,-380,-288,-280,-286,7,22,-3398,0,0
LMR,3,1,2,2,7,-6875,0,0,0,0,0,288,289,281,246,309,309,2,3,-1338,0,0
LMR,4,1,3,3,2,9233,0,1,0,0,0,-289,-288,-295,-274,-280,-304,3,11,-1338,0,0
LMR,11,6,10,9,7,-3235,0,0,0,0,1,288,289,288,288,294,291,39,28,-2507,0,0
LMR,13,6,12,11,4,-6617,0,1,0,0,1,-289,-288,-289,-283,-288,-290,15,134,-2235,0,0
LMR,4,1,3,3,2,2064,0,1,0,0,0,288,289,279,298,300,298,2,3,571,0,0
LMR,11,7,10,11,2,-8007,0,0,0,0,1,288,289,-390,283,292,293,23,41,-1847,0,0
LMR,13,4,12,11,24,-13841,0,1,0,0,1,-289,-288,-289,-283,-283,-292,9,68,-2994,0,0
LMR,4,1,3,4,2,7383,0,1,0,0,0,288,289,235,344,331,324,2,5,2073,0,0
LMR,5,1,4,5,5,-2679,0,1,0,0,0,315,316,312,437,378,367,3,4,-1338,0,0
LMR,5,1,4,4,2,-3783,0,1,0,0,0,315,316,311,402,330,328,2,11,1784,0,0
LMR,4,1,3,3,2,14209,0,1,0,0,0,315,316,301,283,316,295,4,4,-2030,0,0
LMR,4,1,3,3,3,-4505,0,1,0,0,0,315,316,301,283,316,316,13,8,1766,0,0
LMR,8,3,7,6,4,11626,0,0,0,0,0,-316,-315,-317,-305,-315,-303,7,12,-1338,0,0
LMR,4,1,3,3,9,-5757,0,1,0,0,0,315,316,315,358,352,316,4,6,1101,0,0
LMR,8,1,7,7,7,-10967,0,0,0,0,1,-316,-315,-316,-339,-306,-308,2,8,-2206,0,0
LMR,9,2,8,8,16,-16802,0,1,0,0,1,315,316,305,338,330,308,8,38,-1338,0,0
LMR,3,1,2,2,2,1688,0,1,0,0,0,299,300,285,435,330,324,3,3,-1338,0,1
LMR,6,2,5,5,2,5551,0,1,0,0,1,315,316,306,289,316,318,8,9,-2800,0,0
LMR,6,4,5,6,2,3940,0,0,0,0,0,-316,-315,-453,-332,-315,-315,9,14,2089,0,0
LMR,7,1,6,6,41,-10983,0,1,0,0,0,315,316,315,356,328,315,2,25,-1206,0,0
LMR,4,1,3,2,4,7910,0,1,0,0,0,-316,-315,-322,-258,-315,-315,3,3,1724,0,0
LMR,5,1,4,4,4,2391,0,1,0,0,0,-289,-288,-306,-194,-268,-259,1,5,3641,0,0
LMR,5,1,4,4,5,-1698,0,1,0,0,0,-315,-314,-334,-217,-286,-256,2,4,-3266,0,0
LMR,3,1,2,3,3,-7349,0,1,0,0,0,356,357,351,494,670,389,2,2,-1338,0,1

===========================
Total time (ms) : 11
Nodes searched  : 7140
Nodes/second    : 649090
LMR_TOTAL,4217,226,144
